3395;118;180;230;land;false;forest;1
3396;221;213;238;land;false;forest;1
3397;228;241;180;land;false;forest;1
3398;249;226;168;land;false;forest;1
3399;167;164;235;land;false;forest;1
3400;249;163;204;land;false;forest;1
3401;123;178;230;land;false;plains;1
3402;224;216;102;land;false;plains;1
3403;156;224;154;land;false;forest;1
3404;238;204;154;land;false;forest;1
3405;120;224;230;land;false;plains;1
3406;139;197;239;land;false;forest;1
3407;206;112;232;land;false;forest;1
3408;105;245;155;land;false;plains;1
3409;200;92;215;land;false;plains;1
3410;215;246;223;land;false;forest;1
3411;234;190;176;land;true;urban;1
3412;216;142;152;land;true;urban;1
3413;196;193;214;land;false;forest;1
3414;220;244;131;land;false;forest;1
3415;246;165;172;land;false;forest;1
3416;229;106;201;land;false;plains;1
3417;248;92;248;land;true;urban;1
3418;241;88;199;land;false;plains;1
3419;246;216;232;land;false;forest;1
3420;240;186;219;land;false;plains;1
3421;97;245;188;land;false;plains;1
3422;149;145;209;land;false;forest;1
3423;163;125;232;land;false;forest;1
3424;176;170;226;land;false;plains;1
3425;245;172;209;land;false;plains;1
3426;191;128;184;land;false;forest;1
3427;128;235;200;land;false;forest;1
3428;248;246;31;land;false;forest;1
3429;62;249;236;land;false;plains;1
3430;192;150;226;land;false;forest;1
3431;137;170;198;land;false;forest;1
3432;115;172;253;land;false;plains;1
3433;159;237;249;land;false;forest;1
3434;199;189;121;land;false;plains;1
3435;63;202;252;land;false;forest;1
3436;56;247;232;land;false;forest;1
3437;253;227;95;land;false;plains;1
3438;238;236;54;land;false;forest;1
3439;146;212;251;land;false;plains;1
3440;252;133;123;land;false;plains;1
3441;181;250;81;land;false;plains;1
3442;250;219;174;land;false;forest;1
3443;211;216;166;land;false;forest;1
3444;144;209;211;land;false;forest;1
3445;246;137;168;land;false;forest;1
3446;165;140;211;land;false;plains;1
3447;226;89;201;land;false;forest;1
3448;182;218;253;land;false;forest;1
3449;182;117;236;land;false;forest;1
3450;150;205;168;land;false;plains;1
3451;201;252;80;land;true;plains;1
3452;191;241;214;land;false;plains;1
3453;90;230;190;land;false;plains;1
3454;59;209;254;land;false;forest;1
3455;211;230;72;land;false;forest;1
3456;179;170;155;land;false;forest;1
3457;98;169;247;land;false;plains;1
3458;254;76;227;land;false;plains;1
3459;207;161;141;land;false;forest;1
3460;185;249;179;land;false;plains;1
3461;245;108;191;land;false;forest;1
3462;199;188;143;land;false;forest;1
3463;229;170;203;land;false;plains;1
3464;166;253;217;land;false;forest;1
3465;253;221;159;land;false;forest;1
3466;63;230;239;land;false;forest;1
3467;198;219;197;land;false;forest;1
3468;234;122;151;land;false;plains;1
3469;183;80;248;land;false;plains;1
3470;188;117;207;land;false;forest;1
3471;248;210;180;land;false;forest;1
3472;170;196;237;land;false;forest;1
3473;230;238;230;land;false;forest;1
3474;190;106;210;land;false;forest;1
3475;251;231;234;land;false;forest;1
3476;199;252;199;land;false;forest;1
3477;231;250;156;land;false;forest;1
3478;239;83;186;land;true;forest;1
3479;211;211;140;land;true;plains;1
3480;229;105;194;land;false;forest;1
3481;164;239;119;land;false;forest;1
3482;158;241;166;land;false;forest;1
3483;165;153;226;land;false;forest;1
3484;194;163;251;land;false;forest;1
3485;114;243;209;land;true;forest;1
3486;35;240;238;land;true;urban;1
3487;245;113;222;land;false;plains;1
3488;153;180;188;land;false;forest;1
3489;224;173;226;land;true;forest;1
3490;250;178;92;land;true;urban;1
3491;227;193;176;land;false;forest;1
3492;237;137;222;land;false;forest;1
3493;92;217;225;land;false;plains;1
3494;241;171;131;land;false;forest;1
3495;248;151;125;land;false;plains;1
3496;154;230;224;land;false;forest;1
3497;225;238;189;land;false;forest;1
3498;155;222;199;land;false;plains;1
3499;149;241;210;land;true;urban;1
3500;198;242;136;land;false;forest;1
3501;248;204;108;land;false;plains;1
3502;249;159;98;land;true;plains;1
3503;137;213;213;land;false;forest;1
3504;175;177;231;land;false;forest;1
3505;200;76;248;land;false;plains;1
3506;119;167;254;land;true;plains;1
3507;239;245;107;land;false;forest;1
3508;110;251;184;land;false;plains;1
3509;252;132;226;land;false;forest;1
3510;185;252;76;land;false;plains;1
3511;55;212;248;land;false;forest;1
3512;103;254;189;land;false;plains;1
3513;193;99;218;land;false;forest;1
3514;218;237;236;land;false;plains;1
3515;228;177;176;land;false;plains;1
3516;201;247;110;land;true;forest;1
3517;41;245;227;land;false;forest;1
3518;132;232;145;land;true;forest;1
3519;216;246;204;land;false;forest;1
3520;244;245;73;land;false;forest;1
3521;221;124;174;land;false;plains;1
3522;241;150;155;land;false;forest;1
3523;233;195;117;land;false;plains;1
3524;149;174;245;land;false;forest;1
3525;148;146;242;land;false;forest;1
3526;181;242;146;land;false;forest;1
3527;205;217;223;land;true;plains;1
3528;245;180;76;land;false;plains;1
3529;138;251;178;land;false;forest;1
3530;203;155;222;land;false;forest;1
3531;245;154;142;land;true;urban;1
3532;225;161;223;land;false;forest;1
3533;198;245;147;land;false;forest;1
3534;151;177;254;land;false;forest;1
3535;8;249;251;land;false;forest;1
3536;162;170;189;land;false;plains;1
3537;163;94;253;land;false;plains;1
3538;221;181;155;land;false;forest;1
3539;249;183;135;land;false;forest;1
3540;176;193;252;land;false;forest;1
3541;204;147;203;land;false;forest;1
3542;208;116;195;land;false;forest;1
3543;237;93;195;land;false;forest;1
3544;163;154;206;land;false;plains;1
3545;48;249;225;land;false;plains;1
3546;246;59;220;land;false;forest;1
3547;127;182;238;land;false;forest;1
3548;148;189;235;land;false;forest;1
3549;177;130;209;land;false;forest;1
3550;206;163;250;land;false;plains;1
3551;220;244;214;land;false;forest;1
3552;81;221;238;land;false;forest;1
3553;114;201;209;land;false;forest;1
3554;216;188;221;land;false;forest;1
3555;251;76;200;land;false;forest;1
3556;156;245;216;land;false;forest;1
3557;202;200;124;land;false;plains;1
3558;239;66;232;land;false;forest;1
3559;244;120;219;land;false;plains;1
3560;164;131;210;land;false;forest;1
3561;243;205;243;land;false;plains;1
3562;249;234;222;land;false;forest;1
3563;124;241;204;land;false;plains;1
3564;139;224;238;land;false;forest;1
3565;200;219;194;land;false;forest;1
3566;248;225;53;land;false;plains;1
3567;206;165;242;land;true;urban;1
3568;175;186;206;land;false;forest;1
3569;190;114;241;land;false;forest;1
3570;214;134;252;land;false;plains;1
3571;89;254;185;land;false;plains;1
3572;176;161;190;land;false;plains;1
3573;233;147;184;land;true;plains;1
3574;232;168;104;land;false;forest;1
3575;202;195;223;land;false;forest;1
3576;221;244;71;land;false;forest;1
3577;212;213;100;land;true;forest;1
3578;154;237;120;land;false;forest;1
3579;137;200;239;land;true;urban;1
3580;247;181;198;land;false;forest;1
3581;232;35;238;land;false;forest;1
3582;213;199;97;land;false;plains;1
3583;240;177;246;land;false;plains;1
3584;239;251;172;land;false;forest;1
3585;103;178;243;land;false;plains;1
3586;195;221;207;land;false;plains;1
3587;240;241;28;land;false;forest;1
3588;229;140;165;land;false;forest;1
3589;162;202;201;land;true;plains;1
3590;170;228;244;land;true;plains;1
3591;232;56;228;land;false;plains;1
3592;192;170;205;land;false;forest;1
3593;127;155;229;land;false;forest;1
3594;72;194;245;land;true;plains;1
3595;191;175;160;land;false;plains;1
3596;141;254;250;land;false;plains;1
3597;236;109;198;land;false;forest;1
3598;171;250;85;land;false;forest;1
3599;141;207;187;land;false;plains;1
3600;247;194;243;land;false;plains;1
3601;209;109;247;land;false;plains;1
3602;234;147;176;land;false;plains;1
3603;250;144;142;land;false;plains;1
3604;249;71;219;land;false;plains;1
3605;93;161;253;land;false;forest;1
3606;234;222;221;land;false;forest;1
3607;253;219;49;land;false;plains;1
3608;214;166;218;land;true;urban;1
3609;230;196;103;land;false;forest;1
3610;199;226;249;land;true;urban;1
3611;130;249;189;land;false;forest;1
3612;165;251;202;land;true;forest;1
3613;222;163;135;land;true;urban;1
3614;183;150;196;land;false;plains;1
3615;196;131;239;land;true;forest;1
3616;236;137;144;land;false;forest;1
3617;209;210;140;land;false;plains;1
3618;145;173;214;land;false;plains;1
3619;197;224;224;land;false;forest;1
3620;238;119;239;land;false;forest;1
3621;154;181;201;land;true;plains;1
3622;208;95;199;land;false;plains;1
3623;207;210;166;land;false;plains;1
3624;77;247;218;land;false;plains;1
3625;64;254;241;land;true;plains;1
3626;165;222;119;land;false;hills;1
3627;244;172;206;land;true;urban;1
3628;152;213;150;land;false;plains;1
3629;224;96;234;land;false;forest;1
3630;163;207;239;land;false;plains;1
3631;147;198;218;land;true;urban;1
3632;135;212;186;land;false;plains;1
3633;224;192;223;land;false;hills;1
3634;251;211;110;land;false;mountain;1
3635;72;233;252;land;false;plains;1
3636;228;141;166;land;false;forest;1
3637;133;239;254;land;false;forest;1
3638;114;183;221;land;false;forest;1
3639;199;234;76;land;true;plains;1
3640;199;198;148;land;false;forest;1
3641;183;238;218;land;false;plains;1
3642;236;179;140;land;false;forest;1
3643;184;119;220;land;false;plains;1
3644;81;249;251;land;false;plains;1
3645;203;185;142;land;false;forest;1
3646;130;233;225;land;false;forest;1
3647;184;198;156;land;false;plains;1
3648;210;140;189;land;false;forest;1
3649;217;115;252;land;false;forest;1
3650;252;188;216;land;false;forest;1
3651;249;47;208;land;false;plains;1
3652;83;251;244;land;false;forest;1
3653;235;56;251;land;false;plains;1
3654;167;191;211;land;false;plains;1
3655;190;145;195;land;true;urban;1
3656;195;238;209;land;false;forest;1
3657;173;162;168;land;false;forest;1
3658;168;178;167;land;false;forest;1
3659;226;120;214;land;false;plains;1
3660;177;203;205;land;false;forest;1
3661;227;176;106;land;false;plains;1
3662;114;203;191;land;false;plains;1
3663;220;63;220;land;false;plains;1
3664;176;254;136;land;false;forest;1
3665;153;152;225;land;false;forest;1
3666;134;229;177;land;false;forest;1
3667;214;174;114;land;false;plains;1
3668;205;178;193;land;false;forest;1
3669;185;170;200;land;false;plains;1
3670;245;209;100;land;false;plains;1
3671;82;238;226;land;false;plains;1
3672;105;171;227;land;false;plains;1
3673;165;234;186;land;false;forest;1
3674;226;133;236;land;false;forest;1
3675;190;201;231;land;false;plains;1
3676;240;174;253;land;false;forest;1
3677;229;213;207;land;false;plains;1
3678;150;219;249;land;false;plains;1
3679;197;210;150;land;false;desert;1
3680;214;253;165;land;false;desert;1
3681;154;235;187;land;false;plains;1
3682;228;43;240;land;true;forest;1
3683;180;246;100;land;false;plains;1
3684;174;184;144;land;true;urban;1
3685;182;212;179;land;false;plains;1
3686;165;169;201;land;false;plains;1
3687;113;205;214;land;true;forest;1
3688;142;243;210;land;false;forest;1
3689;144;176;195;land;false;forest;1
3690;135;242;209;land;false;plains;1
3691;137;232;191;land;true;urban;1
3692;192;249;78;land;false;plains;1
3693;206;248;149;land;false;plains;1
3694;198;229;101;land;false;hills;1
3695;252;148;173;land;false;forest;1
3696;209;166;228;land;false;plains;1
3697;216;203;114;land;false;forest;1
3698;249;185;106;land;false;plains;1
3699;244;84;235;land;false;plains;1
3700;248;53;252;land;false;plains;1
3701;249;126;212;land;false;plains;1
3702;236;189;103;land;true;forest;1
3703;249;176;169;land;false;hills;1
3704;100;231;231;land;false;plains;1
3705;218;158;209;land;false;forest;1
3706;151;231;136;land;false;hills;1
3707;182;116;245;land;false;plains;1
3708;228;173;118;land;false;hills;1
3709;191;138;252;land;false;plains;1
3710;249;151;222;land;false;plains;1
3711;196;235;122;land;false;forest;1
3712;200;235;134;land;false;forest;1
3713;192;230;245;land;true;forest;1
3714;106;249;208;land;false;forest;1
3715;203;210;151;land;false;plains;1
3716;238;133;220;land;false;forest;1
3717;214;248;147;land;false;plains;1
3718;235;172;249;land;false;forest;1
3719;246;228;251;land;false;plains;1
3720;174;200;248;land;false;plains;1
3721;172;87;249;land;false;forest;1
3722;212;187;124;land;false;plains;1
3723;94;187;233;land;false;forest;1
3724;208;74;220;land;false;forest;1
3725;91;227;213;land;false;forest;1
3726;143;179;254;land;false;plains;1
3727;211;204;134;land;false;forest;1
3728;168;233;130;land;false;forest;1
3729;215;215;108;land;false;plains;1
3730;211;232;108;land;false;hills;1
3731;131;218;183;land;false;forest;1
3732;144;172;214;land;false;forest;1
3733;232;249;159;land;false;plains;1
3734;227;210;98;land;false;plains;1
3735;148;141;236;land;false;plains;1
3736;217;239;236;land;true;forest;1
3737;118;197;221;land;false;plains;1
3738;224;146;199;land;true;forest;1
3739;220;222;250;land;false;forest;1
3740;233;204;170;land;false;hills;1
3741;176;226;165;land;true;forest;1
3742;226;119;159;land;false;forest;1
3743;231;143;221;land;false;forest;1
3744;217;203;194;land;false;hills;1
3745;217;170;144;land;false;hills;1
3746;174;148;205;land;false;forest;1
3747;240;57;209;land;true;forest;1
3748;207;78;245;land;false;plains;1
3749;213;178;244;land;true;forest;1
3750;175;230;106;land;true;forest;1
3751;179;202;176;land;false;forest;1
3752;140;234;161;land;false;forest;1
3753;239;53;238;land;false;plains;1
3754;251;123;141;land;false;forest;1
3755;91;244;192;land;false;plains;1
3756;98;251;241;land;false;forest;1
3757;244;175;173;land;false;hills;1
3758;139;218;164;land;true;forest;1
3759;196;229;89;land;false;forest;1
3760;218;107;181;land;false;plains;1
3761;146;211;191;land;false;forest;1
3762;236;241;151;land;false;hills;1
3763;160;140;252;land;false;forest;1
3764;174;95;233;land;false;forest;1
3765;245;221;203;land;true;urban;1
3766;203;254;211;land;false;forest;1
3767;162;244;193;land;false;forest;1
3768;247;140;188;land;false;forest;1
3769;167;214;153;land;false;hills;1
3770;196;252;161;land;false;forest;1
3771;214;248;200;land;false;forest;1
3772;249;159;172;land;false;forest;1
3773;234;141;226;land;false;forest;1
3774;151;237;215;land;false;plains;1
3775;50;211;245;land;false;plains;1
3776;180;190;145;land;true;urban;1
3777;68;215;225;land;false;forest;1
3778;179;222;196;land;false;forest;1
3779;251;233;189;land;true;urban;1
3780;250;173;127;land;false;forest;1
3781;156;253;241;land;false;forest;1
3782;94;223;187;land;true;forest;1
3783;213;121;184;land;false;forest;1
3784;219;221;229;land;false;plains;1
3785;202;244;247;land;false;plains;1
3786;209;126;183;land;false;plains;1
3787;101;213;239;land;false;forest;1
3788;77;234;239;land;false;forest;1
3789;209;103;248;land;false;plains;1
3790;253;151;213;land;false;forest;1
3791;211;144;220;land;false;forest;1
3792;141;188;201;land;false;plains;1
3793;242;212;54;land;false;plains;1
3794;117;224;163;land;false;plains;1
3795;102;220;203;land;false;plains;1
3796;173;238;186;land;false;forest;1
3797;246;81;193;land;false;hills;1
3798;109;246;249;land;false;forest;1
3799;169;205;209;land;true;forest;1
3800;162;174;174;land;false;plains;1
3801;217;215;97;land;false;forest;1
3802;178;100;254;land;false;plains;1
3803;175;144;197;land;true;plains;1
3804;253;146;152;land;false;forest;1
3805;215;151;241;land;false;plains;1
3806;182;222;211;land;false;plains;1
3807;221;173;235;land;false;plains;1
3808;239;248;146;land;false;forest;1
3809;208;251;146;land;false;forest;1
3810;176;199;247;land;false;plains;1
3811;185;221;243;land;false;plains;1
3812;237;225;247;land;true;urban;1
3813;194;212;110;land;false;forest;1
3814;212;128;169;land;false;forest;1
3815;238;194;227;land;false;forest;1
3816;189;209;171;land;false;forest;1
3817;218;211;90;land;false;forest;1
3818;153;179;184;land;false;plains;1
3819;220;146;146;land;false;forest;1
3820;233;164;221;land;false;forest;1
3821;222;136;164;land;false;plains;1
3822;239;166;123;land;false;plains;1
3823;86;244;173;land;false;forest;1
3824;180;160;183;land;false;forest;1
3825;186;120;209;land;false;forest;1
3826;247;249;195;land;false;forest;1
3827;205;165;254;land;false;plains;1
3828;239;207;225;land;true;plains;1
3829;227;227;214;land;false;forest;1
3830;231;231;198;land;false;forest;1
3831;183;87;234;land;false;forest;1
3832;191;103;223;land;false;plains;1
3833;245;204;70;land;false;forest;1
3834;247;237;135;land;false;forest;1
3835;174;211;165;land;false;plains;1
3836;85;234;182;land;false;forest;1
3837;119;189;197;land;false;forest;1
3838;87;253;231;land;false;forest;1
3839;217;106;221;land;false;forest;1
3840;225;84;220;land;false;plains;1
3841;207;185;201;land;false;forest;1
3842;160;209;133;land;false;forest;1
3843;201;244;99;land;true;plains;1
3844;248;233;20;land;false;forest;1
3845;185;202;179;land;false;forest;1
3846;197;207;189;land;false;plains;1
3847;180;198;246;land;false;plains;1
3848;237;70;248;land;false;hills;1
3849;150;145;238;land;false;forest;1
